"DE-100"	http://www.wikidata.org/entity/Q1669060
"DE-1010"	http://www.wikidata.org/entity/Q28738826
"DE-1012"	http://www.wikidata.org/entity/Q28662065
"DE-1013"	http://www.wikidata.org/entity/Q28681930
"DE-1015"	http://www.wikidata.org/entity/Q28738429
"DE-1016"	http://www.wikidata.org/entity/Q28662066
"DE-1017"	http://www.wikidata.org/entity/Q28733571
"DE-1018"	http://www.wikidata.org/entity/Q28733493
"DE-1019"	http://www.wikidata.org/entity/Q28738359
"DE-101a"	http://www.wikidata.org/entity/Q28657233
"DE-101b"	http://www.wikidata.org/entity/Q28657237
"DE-101c"	http://www.wikidata.org/entity/Q27901
"DE-101d"	http://www.wikidata.org/entity/Q1205576
"DE-101e"	http://www.wikidata.org/entity/Q28657247
"DE-101"	http://www.wikidata.org/entity/Q27302
"DE-1020"	http://www.wikidata.org/entity/Q28662068
"DE-1021"	http://www.wikidata.org/entity/Q28662070
"DE-1022"	http://www.wikidata.org/entity/Q1020344
"DE-1023"	http://www.wikidata.org/entity/Q27429972
"DE-1024"	http://www.wikidata.org/entity/Q28681529
"DE-1025"	http://www.wikidata.org/entity/Q28733572
"DE-1026"	http://www.wikidata.org/entity/Q28662072
"DE-1027"	http://www.wikidata.org/entity/Q28738430
"DE-1028"	http://www.wikidata.org/entity/Q1622145
"DE-1028"	http://www.wikidata.org/entity/Q28738327
"DE-1029"	http://www.wikidata.org/entity/Q28738328
"DE-1030"	http://www.wikidata.org/entity/Q28662074
"DE-1031"	http://www.wikidata.org/entity/Q28682386
"DE-1032"	http://www.wikidata.org/entity/Q28738431
"DE-1033"	http://www.wikidata.org/entity/Q28738432
"DE-1034"	http://www.wikidata.org/entity/Q28729241
"DE-1035"	http://www.wikidata.org/entity/Q28662075
"DE-1036"	http://www.wikidata.org/entity/Q28729243
"DE-1037"	http://www.wikidata.org/entity/Q28738433
"DE-1038"	http://www.wikidata.org/entity/Q28733573
"DE-1039"	http://www.wikidata.org/entity/Q28682434
"DE-1040"	http://www.wikidata.org/entity/Q28662077
"DE-1041"	http://www.wikidata.org/entity/Q28738434
"DE-1042"	http://www.wikidata.org/entity/Q28738435
"DE-1043"	http://www.wikidata.org/entity/Q28733499
"DE-1044"	http://www.wikidata.org/entity/Q28733695
"DE-1045"	http://www.wikidata.org/entity/Q28729244
"DE-1046"	http://www.wikidata.org/entity/Q28738354
